theta1,theta2,x,y
-0.3068340099445823,-2.8012538822083233,-1.0917270878936869,-0.7045795476490424
-0.510422672840182,-1.3754371127861984,0.8154457597662641,-3.829422326554611
-0.8426079898822625,-1.0122977009498162,0.4901291806698309,-4.37249768665102
0.6489242248224261,2.7506158451738463,-1.3072780994459692,0.4433700504909839
-0.44013112982986824,2.489312364956236,0.4283536168210482,1.8111025411751478
-2.737180591056709,2.429820127356331,1.0207386009300945,-1.6945882080556747
-1.3041528357222203,2.4962503086450294,1.636125551392432,0.8581179089140956
1.1323335822446294,0.04213844141896006,2.007186790588714,4.578269200755336
2.235074539032679,-1.9337781684837412,1.6318757780771793,2.464999215918087
-1.4850132619679597,2.0524960844844466,2.701125757260659,-0.3801123956892156
3.0852600202477216,0.20929460922548637,-4.961799800665744,-0.3444928781126308
-0.7880921386553186,0.9307890201854523,4.379906772062291,-0.9913789847508221
2.096405961542679,2.937866377724636,-0.054419628213269955,-1.11588743170141
-2.459189947879828,1.738030229464668,0.7010022272790444,-3.24208730516561
-1.0073879606317755,1.7823265734172633,3.2115336841923225,0.40813722074104897
1.713291536130079,-0.8209322096205347,1.5987037837946798,4.3153931650589055
-1.6329199724693841,2.398907738717959,2.037926435004403,0.08360575953171367
-1.9880997000565002,-2.885961367705029,-0.32768728661647456,1.1325081347176034
2.8407760544390817,-2.1818082124394134,0.46168423396500646,2.4295038561903657
-2.9145462355256377,-0.651480528745255,-4.682486739718204,0.7852140463045105
-1.9593851033709866,2.2008530838765905,2.1551983893782767,-1.133504513930954
-1.6704902647459985,-1.326137421075006,-3.1675906593966294,-2.423442642855763
2.1065542030852633,0.4901844258053365,-3.58659461400514,3.274643744188266
1.2710578885099526,0.09601950036336282,1.1974789001365758,4.848790396151566
-1.7490273832095968,-1.2387862405919432,-3.319175723821779,-2.4278386486833976
-0.668819503688967,0.9027078654492975,4.48742611511963,-0.544835238730516
-2.0645442867526675,-1.3315378981194035,-3.851234845326561,-1.0058713153687775
2.709724300486573,-3.124294236509932,0.9294982964031084,-0.371252317991574
-1.1860820953416886,1.0979829633073592,3.7389538856314353,-2.1177670755760376
1.8971467264040518,0.2440784245191847,-2.2611554826671796,4.41944580761009
-1.4361277527216456,0.6095192927331197,2.3006475794206938,-4.18880655694597
-0.7287074774927205,1.459303399783372,3.7264020500566777,0.6701289007229918
0.37457038889090866,2.125170711663367,-0.5416361522070785,2.5277840968189422
1.828632402706785,-1.9518394621573758,2.4672813060062486,1.565201288266293
-0.746113784665972,-1.1607361103666047,0.4793727001910265,-4.18977045317941
-2.2801650619884626,1.5797496253273957,0.9910136409098673,-3.4511525345245877
2.1771823649949305,0.541600319793071,-3.875621726282151,2.874399737620933
2.0578781110709947,-0.6820472986131088,-0.35489999226505564,4.710568028530148
-1.6499956974746965,-2.819608807749651,-0.8794523032556056,0.9182862616092371
-1.5477659358073608,-0.40102348282642986,-1.0611112268428358,-4.787691129171513
0.11007799886830671,-2.930240930756579,-0.8584590515886465,-0.728058487474592
-0.7315767270912357,-0.16706296958003053,3.3562688752375998,-3.6835293055927236
-1.2864470440929305,-1.7536253159744648,-2.42348787134976,-2.223726804208413
3.000769947742519,1.6039741627175443,-2.3025130243094365,-2.7019202023832327
-2.184545344772888,1.8370311332555218,1.6687939390022553,-2.656674150436741
1.66631680220015,1.6322275089652294,-3.1538756252497104,1.521958581470574
-0.7143700282929242,-1.9275938154228895,-1.1222691548191122,-2.7475824653151353
2.4690426507967533,0.5457154130704054,-4.5403730183146305,1.6254498212389623
-1.4438169895258517,0.0047740414461352465,0.6473943413361145,-4.957897116544002
2.4055327843008403,-2.6145945653341593,1.4524389915155607,0.7201194417289757
2.5593803925903043,-1.1865026767071052,-1.0806094579604135,4.041180024302851
0.8764566589125984,-0.40317003287270925,3.9499812819491282,2.904395059687352
3.0122530408523014,-1.474500698559852,-1.8841806584111616,3.2563208907693886
-0.35090496845925134,-2.248936184400065,-0.6922965368565945,-2.234407978146497
1.1257480883508135,1.3846714115585748,-1.5610045446009626,3.57545667771487
1.5428652666138118,1.3469300667754966,-2.8495437213187036,2.7466549203441017
-2.2957070926280467,-2.4625395363139617,-1.188612563433584,1.499728980201037
3.129165076217455,-1.2533461076179957,-2.900789873154116,2.886374974390092
2.1410587007246766,2.1518686616593516,-2.3015122560642,-1.0564062949649577
2.1214449882771884,-2.3595889743943292,1.8688522053448207,0.9966723874759789
-0.753170514736409,-1.9065575584035732,-1.1993489724256232,-2.7582070567698715
-0.07915199093298586,1.2853973736029483,3.063327586754953,2.6447131345576356
0.20451332813401546,1.3341347187563368,2.054748105717364,3.4046311744224216
1.9716178812946108,1.0518167608320876,-3.7594322051632827,2.19513129895156
-1.2268846704668832,-1.8248508523258333,-2.313552163891047,-2.1520947107229444
1.1329252873473452,-0.7028219922591243,3.5747926936403114,3.0622069166537447
-2.72876852929293,1.1945836370314167,-1.7221731210807107,-3.800385225168349
0.9977503663326726,-1.2196391659815105,4.010838427326458,1.020289226181115
1.9212579199902518,3.1212663569795716,0.28585030725758676,-0.9595668118976057
0.8526294180295224,1.7242242308704574,-1.2181740651951476,3.1116124475604563
-0.2207941526035233,0.5657782838818379,4.774690125684515,0.5765360992558702
1.747437903289386,-1.3470367996626296,2.411265355983999,3.138242056434848
-2.1594741272262836,-2.5377309740940506,-1.156073621904389,1.3363030356483356
2.184743060624215,-2.3520934120963455,1.8058928961505631,1.135050454223186
1.9026966608039135,-0.2137928075917026,-1.0051798670654648,4.869949921586758
-1.6372078339439553,1.580186858191528,2.862398833684399,-2.16656137607696
1.6889825172361759,-0.18305330592850533,-0.041357588017683744,4.979738874335515
-0.18418922308235608,0.6896863211828856,4.5909717339300755,1.0864282220320658
-1.4531981554992908,-0.9364507722730733,-1.9564330899889797,-4.035365622393752
2.7576667171699416,-1.737596626981694,-0.2844838681435389,3.3055610677657326
2.976319697703481,0.830672122679081,-4.332758208705606,-1.5230764366996699
-2.5317491755054076,-1.7414905379587697,-2.9149841747963,1.5698627692790468
-2.376249102409263,2.487989033686822,1.5390019745341683,-1.0510469316035849
-0.8004388979294368,0.7494598236536523,4.388886137469948,-1.5881945974014153
-0.2817875027590375,-2.1069742692483158,-0.26814906956451345,-2.6072682423288467
-0.8389576224258852,-1.131845755532141,0.1682028141962304,-4.251068678921817
-0.8631548144288352,2.5854698357605805,0.8472679429577252,1.4458347460942402
0.9974599843577154,-2.491999519189946,1.313424540186177,-1.3110897875690748
-2.860666936175944,1.2073766493399987,-2.1687996781083,-3.5442882990166305
-1.807591119577784,-0.37754587780052073,-2.1984357650137976,-4.395650765754516
0.7568357286667546,0.3649445937889033,2.7562624883758855,4.075872856019646
3.0542380368687203,0.9989123774587734,-3.829919464351102,-2.196889429113879
-2.9214538072483442,0.7551558096080533,-3.634506704796851,-2.920331852751991
-1.8057913330835393,1.18567199048932,1.9757510677630328,-3.6884278684395477
0.04978933933951124,1.2074762884986754,2.922778927344539,2.9532892398582105
0.07543489274687776,-0.9294244322365062,3.9652541909917254,-2.1109956036966673
-2.492764968106001,0.21948903799755826,-3.531922070473301,-3.498232758953948
0.17050431041530079,0.8205856111202738,3.6143336387462313,2.849229268813607
2.9722360627565596,-2.4794632992524464,0.6716867698976359,1.756308088384462
0.09102486890152939,0.2524125547091769,4.816528477436443,1.1919757336572363
0.7186739143520726,0.7584420423181104,1.7859891575165217,4.303619874284444
1.236498555249515,-2.106954523974867,2.589645704534423,-0.4045867392504745
1.5630568366153135,0.7007389248569837,-1.9010640265507937,4.30793999118729
2.059875474625615,2.801840719036062,-0.49330778129381436,-1.2010824597735565
-2.1059278160026462,-0.025440499361830682,-2.6149204958403347,-4.261256586481172
2.309848693958024,2.564978140597722,-0.8620022829699026,-1.4822934579368932
-1.9454227500511898,2.3720197433063364,1.9992875188710355,-0.6199632416106682
0.852894123524397,-1.60193203358003,3.512645157082691,-0.536428824721056
-0.4559301787505752,-1.6359459770087423,0.30225288948139206,-3.482441718571713
-2.9726322530855778,-0.4229857540676969,-4.87524629072602,0.4175911893741232
-0.31660593844337326,-2.9129136062125984,-1.0878155483751766,-0.3592450659393661
-0.21259187834283244,2.4247371098507546,0.16014410960123837,1.9818801380663582
-1.5567759757239807,-0.16777241469906023,-0.4314012281341231,-4.964413686759302
0.4842077993621605,-0.6957432393666654,4.703217056921748,0.3011306623876475
-1.4008761587854817,-2.2896317691318058,-2.2210656432859555,-0.4059100407496954
-2.855533016263028,3.090489341711013,0.9988471511264863,0.13405316035243975
-3.093036365395553,2.8722829624855137,0.9295555225621732,-0.7539688354502236
-1.5926268457009156,-1.0102742811267245,-2.6187996103054574,-3.538563236344607
-2.5594086279612025,2.040044713513005,0.9338776719243449,-2.588683058710468
-2.768858130596065,0.32979348945958,-4.152303494737492,-2.6667745662998503
2.347009604877769,-1.7332674529821441,1.0513308772326022,3.1549351841061646
2.2467971814347356,0.9216686960550824,-4.25027356552292,1.479552289143876
0.7769330610679814,-2.253871816029546,1.7072937028307427,-1.5846042585119675
-0.6246037529174853,-2.4522153690809394,-1.3713189866510416,-1.3637365115158155
-2.492245377093967,3.1170403793934485,0.8402918415247937,0.5454597367242944
1.9258164956833665,-1.615809994799143,2.1617762072390527,2.790473438576493
-1.007072776327139,1.151578914617735,4.037406044228239,-1.2585314878092113
2.6719881529440865,-2.408819513110397,1.1132169278475799,1.6854914644772423
-1.3673438719070077,3.0478770117307867,0.07555344918496698,1.0232051844859886
-2.19122897395293,-2.157186032069302,-2.23074647219132,1.1762145310412326
0.5146145009655747,-3.070781225893953,-0.7594653795086983,-0.6732646714254036
1.9502845625710687,0.05564593841242882,-2.0054865554248993,4.5781491507823375
2.7187670476055787,0.021479178619229433,-4.585473760101835,1.9926520948613264
1.8155890320562245,1.2072316613513339,-3.4635751260983536,2.295853895930271
-3.1011057929226085,-1.7687053536657227,-1.5280427213383974,2.8819524944984964
1.2473223532835833,-0.9039700294878239,3.4606187896399843,2.906210686670576
2.2979991861774707,-2.612620072469014,1.523175956078853,0.5657056587811555
-1.3798144558369474,-1.286128953413569,-2.2873408190106446,-3.3373838104914473
1.7530446306052854,1.2524799812725655,-3.3347532511964255,2.373823061297838
-1.4828875583213983,1.5522816807887425,3.1683707547311686,-1.7842617015186595
1.985458924186239,-0.250999170043813,-1.2945635842352199,4.790415639594073
1.5159936429885885,2.380111496594668,-2.076266121089423,-0.05780321653184739
-2.368041679022281,-1.6996577556866088,-3.2337193568308984,1.000498865510405
-1.0198621706596191,0.15159156110501337,2.9854089999475217,-3.9937096705573243
-1.7301871946873488,-0.9302187414310987,-2.976772541264786,-3.3631426796211397
2.0602055997927975,2.516741165219421,-1.3452946453886407,-1.2073037171126844
-2.5377235356340258,2.780727446631645,1.2655691191749332,-0.41380503258396417
-0.6240603628102499,1.1734810135943814,4.181506673366601,0.3979096881792683
-0.14059059249126715,0.018590497053520227,4.957968463919839,-0.6453488444348852
1.233849671344439,2.8546221891234067,-1.091442288232904,-0.5472516615866363
1.6877922090907669,-0.5230056353795418,0.95138156228378,4.742439770980505
-2.8709380588599416,2.1739000183808104,0.3730487506512339,-2.460572816774822
0.12633125553465163,2.8630473628784143,-0.981251752128129,0.7068717974011148
2.0168844153034575,0.9853138021365293,-3.8337804419050703,2.2211138600492704
2.0778322886678566,-1.6178987314810305,1.7170694616653168,3.0800410046993965
1.8524574107986869,-1.255276949043304,1.9248697689073773,3.608129625663873
0.07476964679609521,1.9022809506424103,0.8088983440380029,2.905222403798406
-1.2081957579356049,-3.097182220623119,-0.47818503005975876,0.8849694071182372
-2.246932987432431,0.4272452577392194,-1.9905576452608127,-4.467550594262869
-0.13471675832580976,-0.005713432311157618,4.952346449421593,-0.6885265322276892
-1.131053551256787,2.392131854215652,1.7657837202930298,1.0475362631905945
-3.0324176969425944,-2.3592962563693853,-0.10328866853385743,2.116074568242624
-1.8590044804657528,1.3884016182905743,2.105415812155749,-3.2777805262560236
-1.928770215834704,-2.422773911473688,-1.7599489696984485,0.9335793114224402
-1.633421006209947,1.1756588507703984,2.565963712910924,-3.3219047434960567
-1.1006080482157898,2.3431931289846535,1.8731591027786036,1.0568953817159008
-2.982655776154483,1.7934145264572772,-0.8576997041190415,-3.1007972553659298
-2.4840002738612936,-2.51715682305732,-0.7286174950354449,1.6533600734829843
-1.2323567966342601,-1.1080875433000341,-1.4236164081882756,-4.041014794834224
-0.23620121433682417,0.7349132411886359,4.5790658539993885,0.9668624846354382
-1.0367921374121525,-2.294802684191049,-1.9280432327060344,-1.1549687436231588
0.5303809539805946,1.4646571237724073,0.4903392388467065,3.7457773271980717
-3.092756677857764,-0.7474238595299294,-4.294868925359036,1.831777865465701
-1.8993386696944101,-0.7932058639869406,-3.3479095467306847,-3.1953520223918663
2.345354496822635,-1.8354025485484613,1.219503184323935,2.8938661680138784
1.2043138972476664,-1.9968147072684397,2.8228673227802172,-0.2691465326019591
-1.8683599992018496,-0.72198806366776,-3.1420036293235847,-3.4833508781422537
0.34913960525765475,2.101883209867089,-0.4333147141184954,2.5951085920738493
1.5367592489699877,-2.5914973459280297,1.5484276405904502,-0.6104714708941692
-2.849692862784158,1.8795149958603208,-0.21993938736103424,-3.0505030869029204
0.876207891745592,-0.6683774792067885,4.215581216157211,2.155646855715384
-1.9420182779862065,3.0207433152737897,0.6918484918901625,0.7802989459033578
2.8173470735029618,-2.6184272746895005,1.0450591273337462,1.2300191749984415
-2.5286777769672804,2.6342627356682797,1.347343853875163,-0.8343417279317877
-2.682737049690378,-0.1750961809558791,-4.673149061015863,-1.7257448580494037
-0.6961719020151991,0.2616233336964777,4.255785974823038,-2.5455730722548315
-2.1306605437001096,-0.38829612116050116,-3.499174386342939,-3.4441900001662686
-0.19290593012486923,0.7389837206562428,4.5266067021378955,1.1745948534576591
2.2383235625396853,-1.3642009062142202,0.6869182638752871,3.8716521369146095
0.5371691880896243,2.6140304369183687,-1.281540230038156,0.9945913749419558
-0.4182319850645704,1.6650806026604714,2.782551094146502,2.0316676987046307
1.6559095238363248,-0.3251647333355834,0.5432371145700875,4.906737285653157
-0.9960589065474412,1.522605382534457,3.6808722139822367,-0.17101832451764376
2.4607183358062086,0.36345041014275514,-4.404173173450165,2.195305862833406
2.0928627159690505,-2.9494366026527747,0.9677456092485779,-0.5332272243183691
0.45791304365216634,1.9381565556942348,-0.41024546573906817,2.9192228638147455
1.7335730945214927,-0.23313146565176757,-0.11322776288787048,4.96614056338777
-0.06703044181865758,-0.6334378616341274,4.289129844112303,-2.067687899601364
-1.415989272355515,-2.344800597338141,-2.134654992116674,-0.23493778409143218
-2.7243145884478777,-2.4174216379327076,-0.5795587597775111,1.9171658563140879
2.27074487402181,0.5774266096206095,-4.16013660155992,2.397437247348133
-0.9862837357441738,0.4630104585215067,3.70215023732056,-3.1671165184978256
-2.111439591162638,2.7075005943943253,1.453284756297609,-0.030594235903582234
0.630838976288659,-0.22792078033597418,4.3748279153341185,2.355958483404601
-0.6961088873689527,-1.5149441826530072,-0.25751783419000795,-3.688300678068365
-2.5208899894059384,-2.1683035308590193,-1.6965201069643245,1.835979191543566
0.9163855191890944,3.023553884754425,-0.8762914165081237,-0.5617964380143861
-1.4432904168499403,2.352794164210346,2.0967337963091115,0.38383295140190055
-1.72510851346303,1.5467275839215882,2.644995803261744,-2.508544245126779
-0.04953285115752637,1.0934302118911665,3.506112960590547,2.4940865888872277
2.9921382470602707,-2.6497001043857433,0.8481113988369176,1.3051512935252685
-2.2227863194586805,-2.624230726012787,-0.8108735619207186,1.3830981513763558
-2.412222557480684,-2.703278018971973,-0.3143413697022672,1.4267342445679914
-3.0630579133392755,-1.6078523942787946,-2.1182358037209514,2.8405115789726234
-1.6521843555231646,-0.15538245918727656,-0.8662897455856822,-4.909681359296658
2.7660866530852983,1.798129002060712,-2.3035395003890677,-2.23364057003494
0.8489350834690335,-2.2259028504505625,1.8994171356910932,-1.442667642179855
2.8786105995487263,-0.4368683614559288,-4.226053739715765,2.4522322778732235
2.288391179392587,2.988053115890528,0.2887039949811028,-1.0285031275823184
1.4249900936730313,-1.2125840662629581,3.2231598824427588,2.6112155695567583
-2.665645047276173,-0.9001619639718568,-4.51180505649861,0.31845282966241384
2.460057805731452,-0.8846456985560138,-1.56706069520553,4.259939519374016
-2.2364535740141336,2.251372864519597,1.7645137317833381,-1.5282658984615463
1.7814781560719979,0.12412658486753259,-1.4040180874536277,4.789196946134366
-0.0029294674433684165,-0.16386197450266637,4.958358990676959,-0.5039164596034358
0.4714671083289228,-0.7492065955945368,4.666838854723634,0.08584025070553414
-2.4856432445635814,-2.455202053085719,-0.9055157974797314,1.702227688119558
2.9186444591740095,-1.3810685998484915,-1.8508565790899618,3.440556364876554
-2.462099008964179,-2.906908927924388,0.27554504011899006,1.119383630149028
3.043752354666162,-2.0435674314352825,-0.36999484259806614,2.720081202450504
-0.0015378848701894654,-3.1251338705893312,-0.9996684214835332,-0.04783680199361731
-1.7561270107897822,2.9014128067347533,0.869814394602116,0.7667335978423868
3.0802181463304388,-0.6356824619640893,-4.296438826277724,2.048563805991953
1.0814634526808522,-2.597947431756265,1.1029312616402995,-1.2302830829982923
-2.6947660076603057,-0.7123309810229608,-4.698526596057791,-0.07702392817305193
-0.4911367208914532,2.0360092308002535,1.841357376774412,2.0557348898455636
-1.8322841366851204,-1.3957880527477697,-3.50582506725618,-1.6728974926561733
-0.8637585867997855,-2.336383326368691,-1.695690546369819,-1.3450314519018858
-2.391114877177709,-1.7513580507512454,-3.0814103428470703,1.1618622871557327
-2.0468512586165195,-2.960763133671879,-0.04368611944456291,1.0925902133860401
-1.7483871172827936,1.4769733141199985,2.536860941461512,-2.772825569731781
-1.9959526520136481,-2.9694189748463433,-0.07404805692338312,1.0825620519815389
-2.6278237231986186,2.8399489058150573,1.1909602586382415,-0.35131240481132475
1.9319499048617965,-1.9177062448278124,2.292988424985912,1.9137091856671955
1.7694865827509707,2.657417031001507,-1.2396406665063144,-0.9179233392914781
2.846226861374473,2.3407196226014246,-0.5425567751292204,-2.0863053726417022
-0.32875240862473865,2.570171962531382,0.028468664966065482,1.7045784906422068
-0.9475449514961585,2.970432510184623,-0.14318625799742857,1.0746365714509902
2.4327256172674945,0.5568794257390719,-4.483616086803184,1.7561576963537335
-3.0648139386835176,-2.554645851584808,0.36899980748457084,1.6947605543133157
-1.3487695580755448,0.5517542984754602,2.5369483573864735,-4.096726518480526
0.26001433721848777,-1.1763523609175977,3.7589612715354868,-1.8659445598027744
0.12994989384117517,1.9366135448563861,0.5560171381560526,2.8979810637724115
1.5779890314421703,-2.4396184002406565,1.9392201076184654,-0.2767655878840658
1.2616297994300991,-2.2527549937293223,2.2517760385451635,-0.6047535016291357
3.121629932391933,1.667241429263946,-1.7703779877007606,-2.9513071536942945
0.29718535266976787,2.1269151551853502,-0.34804203370111053,2.558151752244401
-0.23648009967764416,-0.3097312084898953,4.507833389329519,-2.0269248939936584
-0.49199256032589034,3.1231856831640066,-0.8548614741250549,0.5208115801521602
-1.0794191660027352,-0.6115065242704247,0.5841591930397144,-4.741747212657964
0.7556025733171876,-1.6264863592214562,3.3881693257235614,-0.9232408187568601
2.215795252829116,-0.22215146581804568,-2.433471503350785,4.333973300837756
-0.5762647732669568,1.8811690975979118,2.4653176935661723,1.80478399292382
1.1606230098448886,2.4303328816473737,-1.9046351188873554,0.5309272204312541
2.413782319182375,2.2942247862410508,-1.5064112553228803,-1.669498489082711
1.458151304729868,-2.970756494701969,0.39928880263057254,-1.0075976098511397
2.145937827903314,-2.2050359359554967,1.9068555812699641,1.5010395420339278
0.13816785728281555,-1.794346141150882,1.7251052299859073,-2.713614194795341
-2.8337157444909047,-2.878304315279782,0.6178566160998498,1.0157659958609249
1.7239740834159676,1.1660336699646559,-3.2107161761402057,2.7234002488535487
-0.29183602663144903,-0.067029844477553,4.724321727820842,-1.6290599447991343
-0.13023362750127232,0.9685549824441484,3.9891987901342576,1.9708333241189453
-0.921030780731515,2.5556881107675045,1.0185466718316127,1.4014334071013574
-1.2874374945175988,2.5871029579065983,1.3626276926880165,0.9701623568609958
0.1912735442767981,-1.6464900986259254,2.3094936733073173,-2.5997655364648873
-0.3096541846790761,-0.7486181324627523,3.37601352910922,-3.2239872680646697
-0.5326342865828475,-2.370002274008742,-1.1918120376703525,-1.7256744629447645
-0.27124715726631443,-0.3899741342693077,4.29460352606797,-2.3781100215661635
-1.5342209499783546,-0.7071690683197054,-1.791219232444725,-4.349020951922466
-2.8313231892994852,2.1778270847819137,0.47738676250961243,-2.434528171652572
0.5896237169448892,1.2113985615420217,0.9777073811399599,4.032941204002361
-1.41631104201333,-2.0903443799908326,-2.4945609939646425,-0.9051579416358404
-2.8756654965268353,2.0402986954934663,0.08301867740119429,-2.7502358471216564
0.5090513779296226,-2.7818413661329515,-0.19080930569133514,-1.3159707032634436
1.4777171101470516,-0.8230529757752123,2.565647182044499,3.818021066962192
-0.9353940412159623,-3.091101816275405,-0.7130905612532519,0.711895041502469
1.9533756690379835,1.5490516237904126,-3.5534365811197555,0.7962438931083522
-1.9554778154683936,-2.762448674265828,-0.7339154006607232,1.1461179931060692
2.1346479745353033,1.0781255264371614,-4.0612942947881185,1.4770435173689254
-2.7635228527738933,1.5788119049797453,-0.7290631824623668,-3.517425332221003
2.784159415921107,3.0697213220616533,0.854170416050795,-0.5489740351597845
-1.7242304158894926,2.4359889647063033,1.965977722146606,-0.017004993178661332
2.1317346575526104,-0.8143370434632482,-0.31187520209225694,4.5977105363436745
-3.0036305936767995,1.9819231601063434,-0.41526582680944624,-2.8340508268524642
3.1326966899007562,2.5741425662179687,0.5154576766425132,-1.617099987362314
3.000966242129202,-1.5159341164444593,-1.7232794809717251,3.2693002537219886
1.019098184292238,-2.858620651824059,0.25175782908755495,-1.1890582861047094
-2.8687943908079836,2.390188808295897,0.7368724407864615,-1.9204802035243524
2.9604024763576904,-2.8516623056736154,1.0150209949631759,0.6859787864829243
-1.6685711026184828,1.9150583443828708,2.7140884089128643,-1.2584510525212504
1.9924691673529757,-0.6076769884539157,-0.2637743060680944,4.7730642263788425
0.7241768158595696,2.872358447885145,-1.1967686403596876,0.006805844334662803
-1.8959369717597852,-2.01820344989586,-2.7872883811358626,0.19867452579712963
2.507410950421222,-0.4277788116534271,-3.0725962770688904,3.804973795004621
2.9974303754973493,1.977535322797296,-1.2005437760653117,-2.6098461432740816
-0.347301129625619,-1.1219566532223642,2.184681921181306,-3.6652708018460105
-2.829489571844063,2.860847584813585,1.0951453313029182,-0.5200629692600818
0.9410585692211804,0.9007864359930862,0.37463975045061504,4.506835911474207
3.0065328413473127,-0.19152181096426268,-4.8232201040190095,1.2317207942917439
2.6876951389205566,-3.0456204978631547,1.0123869890295796,-0.17405202507841
0.6123916458602112,-1.045848472502899,4.3591089723919465,-0.11037907213544296
2.1454475285218697,-1.463581040239994,1.2421090929640068,3.5694936547773235
-1.202622976740192,-1.159900487860362,-1.4148799626708681,-3.973824834695984
-2.2861823069862295,1.3364740513419724,0.4339434844911121,-3.949417561519761
0.07397039496638413,0.056823443757921144,4.968906893174403,0.5390696399812812
-1.19753065145676,-1.7855638168624637,-2.2330799557344414,-2.335789100379242
2.0761296011125783,0.4082687229344928,-3.3433261445188784,3.5827203220270487
1.7584347337984605,-1.7694621707792488,2.626739042971365,1.9318133678842095
-1.1869767997448808,1.0149122402816175,3.7046297686683975,-2.36813260468707
-1.1786272597903065,2.1374644435436023,2.4878039199660953,0.6074078876305364
-1.6000291776089997,2.2288626218881538,2.3676853107100566,-0.23454025676495194
-0.25673443538602925,0.0674235993584622,4.88085114406238,-1.0723930204126857
0.39746440201747824,-1.2612437977196485,3.792796766109634,-1.506745586683516
1.3767654858387761,2.5516289483625876,-1.732709427355644,-0.16182577593075065
2.6490721825077417,-0.798093465205711,-2.591880510655995,3.8287116238005567
-0.0580238320804245,-1.4777833146398613,2.1015803033072453,-3.1141463808395393
-0.819069135839301,-2.7641971217579115,-1.3463096092986195,-0.17866172399770552
2.513480836525865,3.1127297982908892,0.7572535176971251,-0.6569361836912602
-1.68180178382016,0.8682423434698405,1.8391927900585054,-4.167900864938256
-2.1639658832013318,-0.7476222785200393,-4.038979987316212,-2.3422918724631696
-0.16224047255631735,-0.12937668870925645,4.847076291152058,-1.1855637772518919
2.2101169103336646,1.1981489143385478,-4.087259486566895,0.8144316373217461
1.5027862437746702,-3.0977912566036525,0.06329636855746,-1.003744541042172
-1.444604558609541,-2.0601358046040144,-2.5526357677901643,-0.918441514526158
2.6831653838236678,3.054961594328452,0.7717919521807048,-0.6703272858092073
-2.003908647845284,1.974514939608162,2.159308564017061,-1.9034962545871867
1.5867170232481165,3.000901275261599,-0.40518165139258855,-0.976932157172516
0.33778804851951216,-1.4991388747735008,3.081282202936993,-2.089223230541002
2.83818302077373,-0.22008700543607773,-4.506876048842458,2.097286289959134
-1.1519090615641754,0.04116430336494714,2.145471293668005,-4.515173015998526
-1.5920052178700788,-1.7618218127246115,-2.9751026893578665,-1.367616197444093
1.6311913184385087,-1.3392598886178182,2.7523528102987505,2.859760967740582
0.8124183207637299,-0.7752540182052821,4.373418179889131,1.5633722104669088
-2.3137201287811995,2.8468718413653775,1.2307401517608214,0.051762595879736306
-2.305863184688007,-2.6063849808383637,-0.7456795400920805,1.4567117957540903
2.1079028419151866,0.05070717467601549,-2.6869331533131975,4.214850677015881
2.0830872319634253,0.27425723490228515,-3.104109087269194,3.862127173835084
0.13521789055474542,2.2190084179286087,-0.13539713018632638,2.3951038077465157
-1.8175493111287124,0.11762946008987152,-0.8748082124677354,-4.914446676378293
1.511927721264687,3.042508990775107,-0.35421967278144756,-0.9661188747981486
-2.8577146990323956,2.9522532748119152,1.0666506286622286,-0.27696753627098425
-2.137627763038651,-2.5074578750999743,-1.2756810827135858,1.30599474541667
1.9115396330585384,2.1136009795157573,-2.5716132801245433,-0.43397078361959474
-1.5932006094622853,2.8437126174631917,0.8997044832973732,0.8479397584811237
-3.063451000957312,-1.8342857361855858,-1.441031953180533,2.7924923612019343
-0.2502530563808154,0.9685103422869217,4.196560684726715,1.478922185103677
-0.8493531378584427,3.070450320193678,-0.4953396884459811,0.8859984067618076
-0.5551380897557725,1.7949496238930553,2.674578913390818,1.7830469934772017
1.8669767857870365,-2.3753685397885356,2.0368472372956496,0.45259745366774107
2.6984226495538417,-2.1797472539890763,0.7986359838342156,2.344801328557572
1.6663044473499466,-1.614178675525334,2.8051993071056605,2.147191640466443
2.657552505094756,0.3518052883220788,-4.744053175247585,1.3262674341461305
2.1524755221293006,-2.3619088560283044,1.8355911591847307,1.0473655153250565
1.5891829758763887,-2.5348105713177924,1.7189310723335014,-0.4329312104605261
-2.5648253607216946,-0.4436995302454889,-4.649938379141135,-1.488660291473828
-1.7028749548737696,1.9240073402462574,2.6635592120163505,-1.3245768564738665
-1.7009154630219818,0.20586122478188829,-0.03249547833875588,-4.974491702307116
-1.981742053099329,2.654737393591298,1.5469212740632206,0.03650615679573588
-0.5608984531991212,2.585529490562789,0.37830920159586645,1.6324231519513026
-2.4492794657489885,-2.0408471515184585,-2.2008537370067183,1.6495646838583855
-1.7440355662709819,-1.7626893840538704,-3.146977591254043,-0.8988445314096629
-1.7529946309262698,-1.7147263452751569,-3.204253373315582,-1.0057619945009582
1.5246238952531392,0.6140258345724172,-1.5211586992703634,4.527040706601245
0.28215250730630226,0.8920081780914559,3.079868803937008,3.3239451365548103
-2.728056984829016,-1.8233192987058053,-2.3123651456613215,2.1574973780366595
-2.1171310383483344,2.7001148943308957,1.4653531591459634,-0.057317048766702294
-0.4953830267965027,0.7532429726813361,4.660387184048463,-0.1857018222398249
2.864790125904852,-1.405228788954075,-1.590851099538556,3.5280218806168593
2.9103009049117574,-2.0591179094307925,0.030539582684742328,2.7146520395325053
